Manhattan,Sigmoid,1  ,0.9222974866873075
Manhattan,Sigmoid,2  ,0.9145161652969316
Manhattan,Sigmoid,3  ,0.9106720690518709
Manhattan,Sigmoid,4  ,0.9054100246990182
Manhattan,Sigmoid,5  ,0.9015733840418212
Manhattan,Sigmoid,6  ,0.8998788423201138
Manhattan,Sigmoid,7  ,0.895780249612943
Manhattan,Sigmoid,8  ,0.8948083661466326
Manhattan,Sigmoid,9  ,0.893491821629148
Manhattan,Sigmoid,10 ,0.8922620865652482
Manhattan,Sigmoid,11 ,0.8909858151966012
Manhattan,Sigmoid,12 ,0.8897352081419323
Manhattan,Sigmoid,13 ,0.8861769715767513
Manhattan,Sigmoid,14 ,0.8853219650412475
Manhattan,Sigmoid,15 ,0.8836589890599699
Manhattan,Sigmoid,16 ,0.8836589890599699
Manhattan,Sigmoid,17 ,0.8836589890599699
Manhattan,Sigmoid,18 ,0.8833183501026132
Manhattan,Sigmoid,19 ,0.8823523661051439
Manhattan,Sigmoid,20 ,0.88233594837113
Manhattan,Sigmoid,21 ,0.8811919153204362
Manhattan,Sigmoid,22 ,0.8806957747114182
Manhattan,Sigmoid,23 ,0.8802633743470532
Manhattan,Sigmoid,24 ,0.8802633743470532
Manhattan,Sigmoid,25 ,0.879487450074957
Manhattan,Sigmoid,26 ,0.879487450074957
Manhattan,Sigmoid,27 ,0.879487450074957
Manhattan,Sigmoid,28 ,0.879487450074957
Manhattan,Sigmoid,29 ,0.8781461328516048
Manhattan,Sigmoid,30 ,0.8777927976078518
Manhattan,Sigmoid,31 ,0.8773882647644832
Manhattan,Sigmoid,32 ,0.8774424289305285
Manhattan,Sigmoid,33 ,0.8761905460758599
Manhattan,Sigmoid,34 ,0.8758237127014836
Manhattan,Sigmoid,35 ,0.8745496531591177
Manhattan,Sigmoid,36 ,0.8732989526643846
Manhattan,Sigmoid,37 ,0.87126616477305
Manhattan,Sigmoid,38 ,0.8704435685674905
Manhattan,Sigmoid,39 ,0.8704435685674905
Manhattan,Sigmoid,40 ,0.8704435685674905
Manhattan,Sigmoid,41 ,0.8696217861725173
Manhattan,Sigmoid,42 ,0.8689010297032026
Manhattan,Sigmoid,43 ,0.8684031036598707
Manhattan,Sigmoid,44 ,0.867985097505315
Manhattan,Sigmoid,45 ,0.867985097505315
Manhattan,Sigmoid,46 ,0.8674787042181014
Manhattan,Sigmoid,47 ,0.867564934047308
Manhattan,Sigmoid,48 ,0.8670652714992165
Manhattan,Sigmoid,49 ,0.8670652714992165
Manhattan,Sigmoid,50 ,0.8671522434372633
Manhattan,Sigmoid,51 ,0.8671522434372633
Manhattan,Sigmoid,52 ,0.8664133376830148
Manhattan,Sigmoid,53 ,0.8664133376830148
Manhattan,Sigmoid,54 ,0.865506111231708
Manhattan,Sigmoid,55 ,0.8651036321682692
Manhattan,Sigmoid,56 ,0.8638985701660571
Manhattan,Sigmoid,57 ,0.8638985701660571
Manhattan,Sigmoid,58 ,0.8643892030216408
Manhattan,Sigmoid,59 ,0.8639882726548291
Manhattan,Sigmoid,60 ,0.8639882726548291
Manhattan,Sigmoid,61 ,0.8635877076434557
Manhattan,Sigmoid,62 ,0.8631745183815981
Manhattan,Sigmoid,63 ,0.8631745183815981
Manhattan,Sigmoid,64 ,0.8632741996173388
Manhattan,Sigmoid,65 ,0.8632741996173388
Manhattan,Sigmoid,66 ,0.8633765909746292
Manhattan,Sigmoid,67 ,0.8633765909746292
Manhattan,Sigmoid,68 ,0.8629666882822411
Manhattan,Sigmoid,69 ,0.8629666882822411
Manhattan,Sigmoid,70 ,0.8629666882822411
Manhattan,Sigmoid,71 ,0.8629666882822411
Manhattan,Sigmoid,72 ,0.8630733242399162
Manhattan,Sigmoid,73 ,0.8630733242399162
Manhattan,Sigmoid,74 ,0.8630733242399162
Manhattan,Sigmoid,75 ,0.8630733242399162
Manhattan,Sigmoid,76 ,0.8622731985434076
Manhattan,Sigmoid,77 ,0.8622731985434076
Manhattan,Sigmoid,78 ,0.8618736466133641
Manhattan,Sigmoid,79 ,0.8618736466133641
Manhattan,Sigmoid,80 ,0.8613655129641493
Manhattan,Sigmoid,81 ,0.860965507572569
Manhattan,Sigmoid,82 ,0.860965507572569
Manhattan,Sigmoid,83 ,0.860965507572569
Manhattan,Sigmoid,84 ,0.860965507572569
Manhattan,Sigmoid,85 ,0.860965507572569
Manhattan,Sigmoid,86 ,0.860965507572569
Manhattan,Sigmoid,87 ,0.8605658166193971
Manhattan,Sigmoid,88 ,0.8605658166193971
Manhattan,Sigmoid,89 ,0.859368537703709
Manhattan,Sigmoid,90 ,0.859368537703709
Manhattan,Sigmoid,91 ,0.8590801883659879
Manhattan,Sigmoid,92 ,0.8590801883659879
Manhattan,Sigmoid,93 ,0.8590801883659879
Manhattan,Sigmoid,94 ,0.8585848615955785
Manhattan,Sigmoid,95 ,0.8585848615955785
Manhattan,Sigmoid,96 ,0.8586975871630795
Manhattan,Sigmoid,97 ,0.8582985131596386
Manhattan,Sigmoid,98 ,0.8578996927104848
Manhattan,Sigmoid,99 ,0.8570953718841311
Manhattan,Sigmoid,100,0.8570953718841311
Manhattan,Sigmoid,101,0.8570953718841311
Manhattan,Sigmoid,102,0.8566970278166689
Manhattan,Sigmoid,103,0.8566970278166689
Manhattan,Sigmoid,104,0.8566970278166689
Manhattan,Sigmoid,105,0.8568140827389583
Manhattan,Sigmoid,106,0.8568140827389583
Manhattan,Sigmoid,107,0.8569339815829383
Manhattan,Sigmoid,108,0.8569339815829383
Manhattan,Sigmoid,109,0.8571823964610874
Manhattan,Sigmoid,110,0.8571823964610874
