Chebyshev,Sigmoid,1  ,0.9099077021782173
Chebyshev,Sigmoid,2  ,0.8978632281558614
Chebyshev,Sigmoid,3  ,0.8938369749520803
Chebyshev,Sigmoid,4  ,0.8840106490098203
Chebyshev,Sigmoid,5  ,0.877772716776696
Chebyshev,Sigmoid,6  ,0.8755039028157197
Chebyshev,Sigmoid,7  ,0.8709670011900837
Chebyshev,Sigmoid,8  ,0.869049209089485
Chebyshev,Sigmoid,9  ,0.8671473692798481
Chebyshev,Sigmoid,10 ,0.863153051636958
Chebyshev,Sigmoid,11 ,0.8607158524961607
Chebyshev,Sigmoid,12 ,0.8586193563726342
Chebyshev,Sigmoid,13 ,0.8564292061021282
Chebyshev,Sigmoid,14 ,0.852195180589588
Chebyshev,Sigmoid,15 ,0.8504654187161452
Chebyshev,Sigmoid,16 ,0.8492908237216141
Chebyshev,Sigmoid,17 ,0.8478780671591626
Chebyshev,Sigmoid,18 ,0.8478780671591626
Chebyshev,Sigmoid,19 ,0.8469260674807376
Chebyshev,Sigmoid,20 ,0.8462001029003331
Chebyshev,Sigmoid,21 ,0.8438035755048158
Chebyshev,Sigmoid,22 ,0.8430876225801435
Chebyshev,Sigmoid,23 ,0.8427066846105158
Chebyshev,Sigmoid,24 ,0.8427792573686652
Chebyshev,Sigmoid,25 ,0.8427792573686652
Chebyshev,Sigmoid,26 ,0.8411755108425927
Chebyshev,Sigmoid,27 ,0.839677393240331
Chebyshev,Sigmoid,28 ,0.8380141873499978
Chebyshev,Sigmoid,29 ,0.8376407655264964
Chebyshev,Sigmoid,30 ,0.8362173801177838
Chebyshev,Sigmoid,31 ,0.8316478487060169
Chebyshev,Sigmoid,32 ,0.8292775648424319
Chebyshev,Sigmoid,33 ,0.8288810665451319
Chebyshev,Sigmoid,34 ,0.8288810665451319
Chebyshev,Sigmoid,35 ,0.8265312415845985
Chebyshev,Sigmoid,36 ,0.8265312415845985
Chebyshev,Sigmoid,37 ,0.8254632190005019
Chebyshev,Sigmoid,38 ,0.8245360890512178
Chebyshev,Sigmoid,39 ,0.8206921579516587
Chebyshev,Sigmoid,40 ,0.8216814423760987
Chebyshev,Sigmoid,41 ,0.8211377431078013
Chebyshev,Sigmoid,42 ,0.8184830835365262
Chebyshev,Sigmoid,43 ,0.8174023656521906
Chebyshev,Sigmoid,44 ,0.8163874929248648
Chebyshev,Sigmoid,45 ,0.8159284501877163
Chebyshev,Sigmoid,46 ,0.814319790686893
Chebyshev,Sigmoid,47 ,0.814319790686893
Chebyshev,Sigmoid,48 ,0.8120420354959749
Chebyshev,Sigmoid,49 ,0.8109939875682629
