Euclidean,Quartic,1  ,0.9152249048540717
Euclidean,Quartic,2  ,0.9753467429132485
Euclidean,Quartic,3  ,0.9758112672798261
Euclidean,Quartic,4  ,0.9771353503989113
Euclidean,Quartic,5  ,0.9758354418117592
Euclidean,Quartic,6  ,0.976262484046282
Euclidean,Quartic,7  ,0.9750027864622236
Euclidean,Quartic,8  ,0.9737310534457368
Euclidean,Quartic,9  ,0.9733033459064468
Euclidean,Quartic,10 ,0.9733038975616215
Euclidean,Quartic,11 ,0.9737386398297646
Euclidean,Quartic,12 ,0.9720260349872938
Euclidean,Quartic,13 ,0.9703150025098233
Euclidean,Quartic,14 ,0.9694334162153877
Euclidean,Quartic,15 ,0.9686064335209772
Euclidean,Quartic,16 ,0.9686332167459435
Euclidean,Quartic,17 ,0.968657189030235
Euclidean,Quartic,18 ,0.9677879619801991
Euclidean,Quartic,19 ,0.9673548819281086
Euclidean,Quartic,20 ,0.966082908526402
Euclidean,Quartic,21 ,0.9644213069006513
Euclidean,Quartic,22 ,0.9636059998680717
Euclidean,Quartic,23 ,0.9631690380024277
Euclidean,Quartic,24 ,0.9631690380024277
Euclidean,Quartic,25 ,0.9631690380024277
Euclidean,Quartic,26 ,0.9631690380024277
Euclidean,Quartic,27 ,0.9631690380024277
Euclidean,Quartic,28 ,0.9623304146148384
Euclidean,Quartic,29 ,0.9623304146148384
Euclidean,Quartic,30 ,0.961924882663571
Euclidean,Quartic,31 ,0.961924882663571
Euclidean,Quartic,32 ,0.961924882663571
Euclidean,Quartic,33 ,0.961924882663571
Euclidean,Quartic,34 ,0.9619574543595252
Euclidean,Quartic,35 ,0.9615540182923381
Euclidean,Quartic,36 ,0.9619878964385595
Euclidean,Quartic,37 ,0.9619878964385595
Euclidean,Quartic,38 ,0.962422724602386
Euclidean,Quartic,39 ,0.962422724602386
Euclidean,Quartic,40 ,0.9619925648773671
Euclidean,Quartic,41 ,0.9615801374990905
Euclidean,Quartic,42 ,0.9602756526719564
Euclidean,Quartic,43 ,0.9602756526719564
Euclidean,Quartic,44 ,0.9602756526719564
Euclidean,Quartic,45 ,0.9602756526719564
Euclidean,Quartic,46 ,0.959842703033543
Euclidean,Quartic,47 ,0.9602460165041993
Euclidean,Quartic,48 ,0.9602460165041993
Euclidean,Quartic,49 ,0.9606503568642714
Euclidean,Quartic,50 ,0.961099342404718
Euclidean,Quartic,51 ,0.9610392580898126
Euclidean,Quartic,52 ,0.9610392580898126
Euclidean,Quartic,53 ,0.9601809759678487
Euclidean,Quartic,54 ,0.9593071613033912
Euclidean,Quartic,55 ,0.9593071613033912
Euclidean,Quartic,56 ,0.9593071613033912
Euclidean,Quartic,57 ,0.9588779641620191
Euclidean,Quartic,58 ,0.9584491443935774
Euclidean,Quartic,59 ,0.9571669341376158
Euclidean,Quartic,60 ,0.9571669341376158
Euclidean,Quartic,61 ,0.9576420119114152
Euclidean,Quartic,62 ,0.9576420119114152
Euclidean,Quartic,63 ,0.9576420119114152
Euclidean,Quartic,64 ,0.9576386916501074
Euclidean,Quartic,65 ,0.9563154377578611
Euclidean,Quartic,66 ,0.9558905732656989
Euclidean,Quartic,67 ,0.9558905732656989
Euclidean,Quartic,68 ,0.9554216867505608
Euclidean,Quartic,69 ,0.9554216867505608
Euclidean,Quartic,70 ,0.9558442876869374
Euclidean,Quartic,71 ,0.9541297165166506
Euclidean,Quartic,72 ,0.9537047754742936
Euclidean,Quartic,73 ,0.9528527488694472
Euclidean,Quartic,74 ,0.9528527488694472
Euclidean,Quartic,75 ,0.9528527488694472
Euclidean,Quartic,76 ,0.9532776361134887
Euclidean,Quartic,77 ,0.9532776361134887
Euclidean,Quartic,78 ,0.9528513529629387
Euclidean,Quartic,79 ,0.9524630304294559
Euclidean,Quartic,80 ,0.9524630304294559
Euclidean,Quartic,81 ,0.9528886888854272
Euclidean,Quartic,82 ,0.9520371517503358
Euclidean,Quartic,83 ,0.9520371517503358
Euclidean,Quartic,84 ,0.951610588185797
Euclidean,Quartic,85 ,0.9511311167819345
Euclidean,Quartic,86 ,0.9511311167819345
Euclidean,Quartic,87 ,0.9506587273185635
Euclidean,Quartic,88 ,0.9505925957732503
Euclidean,Quartic,89 ,0.9510041389678745
Euclidean,Quartic,90 ,0.9510041389678745
Euclidean,Quartic,91 ,0.9514340605573827
Euclidean,Quartic,92 ,0.9514340605573827
Euclidean,Quartic,93 ,0.9510041389678745
Euclidean,Quartic,94 ,0.9510535840407528
Euclidean,Quartic,95 ,0.9514783261297601
Euclidean,Quartic,96 ,0.9510719802544976
Euclidean,Quartic,97 ,0.9510719802544976
Euclidean,Quartic,98 ,0.9502145431147782
Euclidean,Quartic,99 ,0.9493790540783064
Euclidean,Quartic,100,0.9481299718996795
Euclidean,Quartic,101,0.9477040832285736
Euclidean,Quartic,102,0.9472221920073655
Euclidean,Quartic,103,0.9467953189062385
Euclidean,Quartic,104,0.9467953189062385
Euclidean,Quartic,105,0.9459437362348607
Euclidean,Quartic,106,0.9455175852033945
Euclidean,Quartic,107,0.9455175852033945
Euclidean,Quartic,108,0.9450914490736688
Euclidean,Quartic,109,0.9450914490736688
Euclidean,Quartic,110,0.9450914490736688
Euclidean,Quartic,111,0.9446661082701014
Euclidean,Quartic,112,0.9442415524438192
Euclidean,Quartic,113,0.9442415524438192
