Manhattan,Epanechnikov,1  ,0.9182545235684637
Manhattan,Epanechnikov,2  ,0.9766737001042549
Manhattan,Epanechnikov,3  ,0.9770922616937668
Manhattan,Epanechnikov,4  ,0.977075946061915
Manhattan,Epanechnikov,5  ,0.9775140213431979
Manhattan,Epanechnikov,6  ,0.977944825209649
Manhattan,Epanechnikov,7  ,0.9779572438278569
Manhattan,Epanechnikov,8  ,0.9758266586467119
Manhattan,Epanechnikov,9  ,0.9762802329137501
Manhattan,Epanechnikov,10 ,0.9750166314934848
Manhattan,Epanechnikov,11 ,0.9737493218676881
Manhattan,Epanechnikov,12 ,0.9720091304908165
Manhattan,Epanechnikov,13 ,0.9707337212208276
Manhattan,Epanechnikov,14 ,0.9698969078029254
Manhattan,Epanechnikov,15 ,0.9690356398852882
Manhattan,Epanechnikov,16 ,0.9694579874012241
Manhattan,Epanechnikov,17 ,0.9690259592441879
Manhattan,Epanechnikov,18 ,0.9686050404670138
Manhattan,Epanechnikov,19 ,0.9686200545427909
Manhattan,Epanechnikov,20 ,0.9699707759762363
Manhattan,Epanechnikov,21 ,0.969545465432837
Manhattan,Epanechnikov,22 ,0.9670251597565709
Manhattan,Epanechnikov,23 ,0.9674412696250638
Manhattan,Epanechnikov,24 ,0.9665738150402725
Manhattan,Epanechnikov,25 ,0.966164665672106
Manhattan,Epanechnikov,26 ,0.9657038163609291
Manhattan,Epanechnikov,27 ,0.9656819876150344
Manhattan,Epanechnikov,28 ,0.9656819876150344
Manhattan,Epanechnikov,29 ,0.9643251473730013
Manhattan,Epanechnikov,30 ,0.9635063236310303
Manhattan,Epanechnikov,31 ,0.9635063236310303
Manhattan,Epanechnikov,32 ,0.9621216063798623
Manhattan,Epanechnikov,33 ,0.9603706224394827
Manhattan,Epanechnikov,34 ,0.9604003383407653
Manhattan,Epanechnikov,35 ,0.9599800354407166
Manhattan,Epanechnikov,36 ,0.9591626427206121
Manhattan,Epanechnikov,37 ,0.9591626427206121
Manhattan,Epanechnikov,38 ,0.9591626427206121
Manhattan,Epanechnikov,39 ,0.9587280531248042
Manhattan,Epanechnikov,40 ,0.9578743574304365
Manhattan,Epanechnikov,41 ,0.956525942863602
Manhattan,Epanechnikov,42 ,0.9552267354163231
Manhattan,Epanechnikov,43 ,0.9547625555033535
Manhattan,Epanechnikov,44 ,0.9547625555033535
Manhattan,Epanechnikov,45 ,0.954330156804384
Manhattan,Epanechnikov,46 ,0.9534496878224206
Manhattan,Epanechnikov,47 ,0.9530379284593735
Manhattan,Epanechnikov,48 ,0.9526272088294941
Manhattan,Epanechnikov,49 ,0.9526272088294941
Manhattan,Epanechnikov,50 ,0.9530379284593735
Manhattan,Epanechnikov,51 ,0.9526099283813703
Manhattan,Epanechnikov,52 ,0.9526099283813703
Manhattan,Epanechnikov,53 ,0.9521689116770061
Manhattan,Epanechnikov,54 ,0.951329125983593
Manhattan,Epanechnikov,55 ,0.9509172753540741
Manhattan,Epanechnikov,56 ,0.9496307893913307
Manhattan,Epanechnikov,57 ,0.9496307893913307
Manhattan,Epanechnikov,58 ,0.9496618143123391
Manhattan,Epanechnikov,59 ,0.9488143285609488
Manhattan,Epanechnikov,60 ,0.9484054686080214
Manhattan,Epanechnikov,61 ,0.9484054686080214
Manhattan,Epanechnikov,62 ,0.9475651869935857
Manhattan,Epanechnikov,63 ,0.9467259210062227
Manhattan,Epanechnikov,64 ,0.9463192196484217
Manhattan,Epanechnikov,65 ,0.9463192196484217
Manhattan,Epanechnikov,66 ,0.9454945394165203
Manhattan,Epanechnikov,67 ,0.9450616412803945
Manhattan,Epanechnikov,68 ,0.9450616412803945
Manhattan,Epanechnikov,69 ,0.9446214411793482
Manhattan,Epanechnikov,70 ,0.9429770872770847
Manhattan,Epanechnikov,71 ,0.9429770872770847
Manhattan,Epanechnikov,72 ,0.9425428637017881
Manhattan,Epanechnikov,73 ,0.9412582453787349
Manhattan,Epanechnikov,74 ,0.9403940448528866
Manhattan,Epanechnikov,75 ,0.9399728754987405
Manhattan,Epanechnikov,76 ,0.9399728754987405
Manhattan,Epanechnikov,77 ,0.9395420227377043
Manhattan,Epanechnikov,78 ,0.9395420227377043
Manhattan,Epanechnikov,79 ,0.9395420227377043
Manhattan,Epanechnikov,80 ,0.9391119872102383
Manhattan,Epanechnikov,81 ,0.9386827581724133
Manhattan,Epanechnikov,82 ,0.9369988117976662
Manhattan,Epanechnikov,83 ,0.9369988117976662
Manhattan,Epanechnikov,84 ,0.9369988117976662
Manhattan,Epanechnikov,85 ,0.9365678512376908
Manhattan,Epanechnikov,86 ,0.9357053563879189
Manhattan,Epanechnikov,87 ,0.9352862083609461
