Manhattan,Uniform,1  ,0.9182545235684637
Manhattan,Uniform,2  ,0.9717414918870231
Manhattan,Uniform,3  ,0.9736414663586935
Manhattan,Uniform,4  ,0.9716044152897613
Manhattan,Uniform,5  ,0.9719040021385393
Manhattan,Uniform,6  ,0.970319295274195
Manhattan,Uniform,7  ,0.9693959927508726
Manhattan,Uniform,8  ,0.964676331507325
Manhattan,Uniform,9  ,0.9659817238260991
Manhattan,Uniform,10 ,0.9604221221093493
Manhattan,Uniform,11 ,0.9574069071641176
Manhattan,Uniform,12 ,0.9555966655794467
Manhattan,Uniform,13 ,0.9552473641202044
Manhattan,Uniform,14 ,0.9542968656640922
Manhattan,Uniform,15 ,0.9548959601370837
Manhattan,Uniform,16 ,0.9495909120781633
Manhattan,Uniform,17 ,0.9514196837621082
Manhattan,Uniform,18 ,0.9495710462504778
Manhattan,Uniform,19 ,0.9513756419688325
Manhattan,Uniform,20 ,0.948743329969013
Manhattan,Uniform,21 ,0.9492099879787496
Manhattan,Uniform,22 ,0.9499207519835273
Manhattan,Uniform,23 ,0.9476976770196613
Manhattan,Uniform,24 ,0.9472074894821728
Manhattan,Uniform,25 ,0.9456508240201155
Manhattan,Uniform,26 ,0.9443443495600073
Manhattan,Uniform,27 ,0.9456347416974543
Manhattan,Uniform,28 ,0.9431097562484013
Manhattan,Uniform,29 ,0.9425808099919102
Manhattan,Uniform,30 ,0.9378232380602533
Manhattan,Uniform,31 ,0.9374598806095611
Manhattan,Uniform,32 ,0.9340240178492545
Manhattan,Uniform,33 ,0.9358529249184887
Manhattan,Uniform,34 ,0.9331864475640388
Manhattan,Uniform,35 ,0.9323520780849046
Manhattan,Uniform,36 ,0.9301865225214015
Manhattan,Uniform,37 ,0.9297903447906823
Manhattan,Uniform,38 ,0.9300401546811409
Manhattan,Uniform,39 ,0.9279285213582977
Manhattan,Uniform,40 ,0.9271231138166811
Manhattan,Uniform,41 ,0.9271442457332969
Manhattan,Uniform,42 ,0.9252309091325542
Manhattan,Uniform,43 ,0.9232704838047278
Manhattan,Uniform,44 ,0.9230467925660637
Manhattan,Uniform,45 ,0.9206240721365817
Manhattan,Uniform,46 ,0.9217998081940347
Manhattan,Uniform,47 ,0.9205493888718281
Manhattan,Uniform,48 ,0.917122672000087
Manhattan,Uniform,49 ,0.9179859086638605
Manhattan,Uniform,50 ,0.9180410444012929
Manhattan,Uniform,51 ,0.9180200236611894
Manhattan,Uniform,52 ,0.9171286722337593
Manhattan,Uniform,53 ,0.9153501697011217
Manhattan,Uniform,54 ,0.9166275930792157
Manhattan,Uniform,55 ,0.9148214048560552
Manhattan,Uniform,56 ,0.9145285925501586
Manhattan,Uniform,57 ,0.9140674612855958
Manhattan,Uniform,58 ,0.9144835770441924
Manhattan,Uniform,59 ,0.9140443114345762
Manhattan,Uniform,60 ,0.9110673790837196
Manhattan,Uniform,61 ,0.9118387362126406
Manhattan,Uniform,62 ,0.9084881011994994
