Euclidean,Cosine,1  ,0.9152249048540717
Euclidean,Cosine,2  ,0.9753467429132485
Euclidean,Cosine,3  ,0.9762389725309816
Euclidean,Cosine,4  ,0.9754134131129821
Euclidean,Cosine,5  ,0.9750002185558998
Euclidean,Cosine,6  ,0.9737346797647525
Euclidean,Cosine,7  ,0.9715798289289708
Euclidean,Cosine,8  ,0.9711548073795929
Euclidean,Cosine,9  ,0.9694236570372857
Euclidean,Cosine,10 ,0.9673052376698901
Euclidean,Cosine,11 ,0.9669470528243798
Euclidean,Cosine,12 ,0.9661040481648624
Euclidean,Cosine,13 ,0.9644456592163737
Euclidean,Cosine,14 ,0.963199925220979
Euclidean,Cosine,15 ,0.9619050234300489
Euclidean,Cosine,16 ,0.9614659775733956
Euclidean,Cosine,17 ,0.9618985051814583
Euclidean,Cosine,18 ,0.9623319824788444
Euclidean,Cosine,19 ,0.9627664205053952
Euclidean,Cosine,20 ,0.9619407032536528
Euclidean,Cosine,21 ,0.9611094850574221
Euclidean,Cosine,22 ,0.9607203212476119
Euclidean,Cosine,23 ,0.9594520344190508
Euclidean,Cosine,24 ,0.9594520344190508
Euclidean,Cosine,25 ,0.9581650723324792
Euclidean,Cosine,26 ,0.9581245442173982
Euclidean,Cosine,27 ,0.9572744520424809
Euclidean,Cosine,28 ,0.9555220915108731
Euclidean,Cosine,29 ,0.955921387149384
Euclidean,Cosine,30 ,0.955921387149384
Euclidean,Cosine,31 ,0.9558836683755059
Euclidean,Cosine,32 ,0.955923145943123
Euclidean,Cosine,33 ,0.9550470583627136
Euclidean,Cosine,34 ,0.9550470583627136
Euclidean,Cosine,35 ,0.9546125459739212
Euclidean,Cosine,36 ,0.9541153779282113
Euclidean,Cosine,37 ,0.9541239969225247
Euclidean,Cosine,38 ,0.9532207448555283
Euclidean,Cosine,39 ,0.9528031828391877
Euclidean,Cosine,40 ,0.952367045974105
Euclidean,Cosine,41 ,0.9514453948929026
Euclidean,Cosine,42 ,0.9505430924298595
Euclidean,Cosine,43 ,0.9501241939351521
Euclidean,Cosine,44 ,0.9496511571845263
Euclidean,Cosine,45 ,0.9500889499595429
Euclidean,Cosine,46 ,0.9492143028146377
Euclidean,Cosine,47 ,0.9487774246596536
Euclidean,Cosine,48 ,0.9487774246596536
Euclidean,Cosine,49 ,0.9483414970418762
Euclidean,Cosine,50 ,0.947895392106019
Euclidean,Cosine,51 ,0.9478276666783111
Euclidean,Cosine,52 ,0.9478276666783111
Euclidean,Cosine,53 ,0.946966299238206
Euclidean,Cosine,54 ,0.946537779472699
Euclidean,Cosine,55 ,0.9469725319718533
Euclidean,Cosine,56 ,0.946146381918919
Euclidean,Cosine,57 ,0.9461480277942124
Euclidean,Cosine,58 ,0.9461480277942124
Euclidean,Cosine,59 ,0.9448789333944869
Euclidean,Cosine,60 ,0.9449455612358019
Euclidean,Cosine,61 ,0.9445178404578859
Euclidean,Cosine,62 ,0.9436812337727675
Euclidean,Cosine,63 ,0.9432553216409023
Euclidean,Cosine,64 ,0.9424039576130483
Euclidean,Cosine,65 ,0.9424262745395131
Euclidean,Cosine,66 ,0.9415948758940502
Euclidean,Cosine,67 ,0.9415948758940502
Euclidean,Cosine,68 ,0.9420244883767441
Euclidean,Cosine,69 ,0.9411794694865004
Euclidean,Cosine,70 ,0.9411794694865004
Euclidean,Cosine,71 ,0.9411794694865004
Euclidean,Cosine,72 ,0.9407752625833301
Euclidean,Cosine,73 ,0.9403466743350156
Euclidean,Cosine,74 ,0.9403466743350156
Euclidean,Cosine,75 ,0.9403466743350156
Euclidean,Cosine,76 ,0.9407752625833301
Euclidean,Cosine,77 ,0.9403466743350156
Euclidean,Cosine,78 ,0.9403801771192304
Euclidean,Cosine,79 ,0.9395479964531068
Euclidean,Cosine,80 ,0.9391215744915457
Euclidean,Cosine,81 ,0.9386802829473153
Euclidean,Cosine,82 ,0.9386802829473153
Euclidean,Cosine,83 ,0.9386921108835933
Euclidean,Cosine,84 ,0.9387561602766203
Euclidean,Cosine,85 ,0.9391816613890166
Euclidean,Cosine,86 ,0.9395855809472814
Euclidean,Cosine,87 ,0.9387570710914869
Euclidean,Cosine,88 ,0.9387570710914869
Euclidean,Cosine,89 ,0.9387359018981514
Euclidean,Cosine,90 ,0.9387359018981514
Euclidean,Cosine,91 ,0.9378840013527586
Euclidean,Cosine,92 ,0.9378840013527586
Euclidean,Cosine,93 ,0.9374591848597625
Euclidean,Cosine,94 ,0.9366117678275571
Euclidean,Cosine,95 ,0.9361891468422127
Euclidean,Cosine,96 ,0.9353247957320866
Euclidean,Cosine,97 ,0.9353247957320866
Euclidean,Cosine,98 ,0.9344984006675426
Euclidean,Cosine,99 ,0.9340752573564964
Euclidean,Cosine,100,0.9340344613361483
Euclidean,Cosine,101,0.9327562527171919
Euclidean,Cosine,102,0.932331983962881
Euclidean,Cosine,103,0.9327562527171919
Euclidean,Cosine,104,0.9327562527171919
Euclidean,Cosine,105,0.9322620435440188
Euclidean,Cosine,106,0.9318375316064972
Euclidean,Cosine,107,0.9318375316064972
Euclidean,Cosine,108,0.9301180087889579
Euclidean,Cosine,109,0.9296898213593136
Euclidean,Cosine,110,0.9296898213593136
Euclidean,Cosine,111,0.9292619092290114
Euclidean,Cosine,112,0.9288388977967373
Euclidean,Cosine,113,0.9288033345917037
Euclidean,Cosine,114,0.9288267537802751
Euclidean,Cosine,115,0.9288267537802751
Euclidean,Cosine,116,0.9284037423905322
Euclidean,Cosine,117,0.9284037423905322
Euclidean,Cosine,118,0.9284037423905322
Euclidean,Cosine,119,0.9284037423905322
Euclidean,Cosine,120,0.9284037423905322
Euclidean,Cosine,121,0.927981560385575
Euclidean,Cosine,122,0.9275585830656915
Euclidean,Cosine,123,0.9270948675844866
Euclidean,Cosine,124,0.9270948675844866
Euclidean,Cosine,125,0.9274949254487281
Euclidean,Cosine,126,0.9270676513404055
Euclidean,Cosine,127,0.9266101756159436
Euclidean,Cosine,128,0.9252224154118877
Euclidean,Cosine,129,0.9252224154118877
Euclidean,Cosine,130,0.9247683198372643
Euclidean,Cosine,131,0.9247433064949674
Euclidean,Cosine,132,0.9247433064949674
Euclidean,Cosine,133,0.9243206663656025
Euclidean,Cosine,134,0.9247026194389878
Euclidean,Cosine,135,0.9242958179837487
Euclidean,Cosine,136,0.9242958179837487
Euclidean,Cosine,137,0.9242760846587358
Euclidean,Cosine,138,0.9238509148148776
Euclidean,Cosine,139,0.9234264174316789
Euclidean,Cosine,140,0.9229701333796161
Euclidean,Cosine,141,0.9229701333796161
Euclidean,Cosine,142,0.9234679856021089
Euclidean,Cosine,143,0.9230353981327991
Euclidean,Cosine,144,0.9230353981327991
Euclidean,Cosine,145,0.9234606806507405
Euclidean,Cosine,146,0.9217705568387395
Euclidean,Cosine,147,0.9217705568387395
Euclidean,Cosine,148,0.9213382912331566
Euclidean,Cosine,149,0.9204062133181597
Euclidean,Cosine,150,0.9199803493034756
Euclidean,Cosine,151,0.9195486624162251
Euclidean,Cosine,152,0.9185500737761946
Euclidean,Cosine,153,0.9185500737761946
Euclidean,Cosine,154,0.9185500737761946
Euclidean,Cosine,155,0.918118448316486
Euclidean,Cosine,156,0.918118448316486
Euclidean,Cosine,157,0.918118448316486
Euclidean,Cosine,158,0.918118448316486
Euclidean,Cosine,159,0.918118448316486
Euclidean,Cosine,160,0.918118448316486
