Chebyshev,Gaussian,1  ,0.9312104980046247
Chebyshev,Gaussian,2  ,0.9236227520836625
Chebyshev,Gaussian,3  ,0.9154894998263541
Chebyshev,Gaussian,4  ,0.9084087025110134
Chebyshev,Gaussian,5  ,0.9006925255470949
Chebyshev,Gaussian,6  ,0.8982007133921049
Chebyshev,Gaussian,7  ,0.8954806223090107
Chebyshev,Gaussian,8  ,0.8911462845017174
Chebyshev,Gaussian,9  ,0.8882458281116371
Chebyshev,Gaussian,10 ,0.8860377894122468
Chebyshev,Gaussian,11 ,0.8832087995518089
Chebyshev,Gaussian,12 ,0.8806329423569722
Chebyshev,Gaussian,13 ,0.8791779218284665
Chebyshev,Gaussian,14 ,0.8762170648811148
Chebyshev,Gaussian,15 ,0.8724355460815639
Chebyshev,Gaussian,16 ,0.8686585239953237
Chebyshev,Gaussian,17 ,0.8661786449425951
Chebyshev,Gaussian,18 ,0.8638911168151516
Chebyshev,Gaussian,19 ,0.8618994314412236
Chebyshev,Gaussian,20 ,0.8600817927057715
Chebyshev,Gaussian,21 ,0.8578712244116348
Chebyshev,Gaussian,22 ,0.8565419733165572
Chebyshev,Gaussian,23 ,0.8557437110086505
Chebyshev,Gaussian,24 ,0.8548906019880601
Chebyshev,Gaussian,25 ,0.854951593406966
Chebyshev,Gaussian,26 ,0.855083617983787
Chebyshev,Gaussian,27 ,0.855083617983787
Chebyshev,Gaussian,28 ,0.8535381286750612
Chebyshev,Gaussian,29 ,0.8535381286750612
Chebyshev,Gaussian,30 ,0.8505898418471612
Chebyshev,Gaussian,31 ,0.8462600312936154
Chebyshev,Gaussian,32 ,0.8440450162500335
Chebyshev,Gaussian,33 ,0.8428925343134276
Chebyshev,Gaussian,34 ,0.8407803398871755
Chebyshev,Gaussian,35 ,0.8398791199695297
Chebyshev,Gaussian,36 ,0.8386864798711644
Chebyshev,Gaussian,37 ,0.8367544364590148
Chebyshev,Gaussian,38 ,0.8354913479611552
Chebyshev,Gaussian,39 ,0.8297541138986947
Chebyshev,Gaussian,40 ,0.8296570718819183
Chebyshev,Gaussian,41 ,0.8290870614571791
Chebyshev,Gaussian,42 ,0.8282179865388436
Chebyshev,Gaussian,43 ,0.8282373077866649
Chebyshev,Gaussian,44 ,0.8276696665978622
Chebyshev,Gaussian,45 ,0.8264063165765162
Chebyshev,Gaussian,46 ,0.8268888735362806
Chebyshev,Gaussian,47 ,0.8248025488505568
Chebyshev,Gaussian,48 ,0.8232928234359504
Chebyshev,Gaussian,49 ,0.8232928234359504
Chebyshev,Gaussian,50 ,0.8217330533968847
Chebyshev,Gaussian,51 ,0.820165022530084
Chebyshev,Gaussian,52 ,0.818856168996637
Chebyshev,Gaussian,53 ,0.8193218296093916
Chebyshev,Gaussian,54 ,0.8173265837727904
Chebyshev,Gaussian,55 ,0.8173265837727904
Chebyshev,Gaussian,56 ,0.8173265837727904
Chebyshev,Gaussian,57 ,0.8144056793581641
Chebyshev,Gaussian,58 ,0.8133757728337495
Chebyshev,Gaussian,59 ,0.812863647651878
Chebyshev,Gaussian,60 ,0.8119728391354668
