Chebyshev,Uniform,1  ,0.8968073263414781
Chebyshev,Uniform,2  ,0.9480779670708738
Chebyshev,Uniform,3  ,0.9512330846478657
Chebyshev,Uniform,4  ,0.9469071292936987
Chebyshev,Uniform,5  ,0.9476501719614113
Chebyshev,Uniform,6  ,0.9434221211739569
Chebyshev,Uniform,7  ,0.9425235842309341
Chebyshev,Uniform,8  ,0.9408153788912471
Chebyshev,Uniform,9  ,0.9412084174314143
Chebyshev,Uniform,10 ,0.93809111935679
Chebyshev,Uniform,11 ,0.935927638334753
Chebyshev,Uniform,12 ,0.9368406324168169
Chebyshev,Uniform,13 ,0.9338747263556021
Chebyshev,Uniform,14 ,0.9350790278661401
Chebyshev,Uniform,15 ,0.9360326733229505
Chebyshev,Uniform,16 ,0.9304258879273976
Chebyshev,Uniform,17 ,0.9286924085770083
Chebyshev,Uniform,18 ,0.9290842932098425
Chebyshev,Uniform,19 ,0.9285658447041842
Chebyshev,Uniform,20 ,0.9265735425183916
Chebyshev,Uniform,21 ,0.9238137028446991
Chebyshev,Uniform,22 ,0.9225124076966849
Chebyshev,Uniform,23 ,0.9194771677270719
Chebyshev,Uniform,24 ,0.917724764625018
Chebyshev,Uniform,25 ,0.9161466723638805
Chebyshev,Uniform,26 ,0.9180004396599049
Chebyshev,Uniform,27 ,0.915405260998662
Chebyshev,Uniform,28 ,0.9148618920560051
Chebyshev,Uniform,29 ,0.915721343009694
Chebyshev,Uniform,30 ,0.9127593091836756
Chebyshev,Uniform,31 ,0.9096494343503936
Chebyshev,Uniform,32 ,0.9078740913317562
Chebyshev,Uniform,33 ,0.9087644228436877
Chebyshev,Uniform,34 ,0.9089594432918349
Chebyshev,Uniform,35 ,0.9076802373010558
Chebyshev,Uniform,36 ,0.9069241903481684
Chebyshev,Uniform,37 ,0.905710596081972
Chebyshev,Uniform,38 ,0.9061839358344733
Chebyshev,Uniform,39 ,0.9062468420257201
Chebyshev,Uniform,40 ,0.9043810131446574
Chebyshev,Uniform,41 ,0.9047221271709274
Chebyshev,Uniform,42 ,0.9061143305089153
Chebyshev,Uniform,43 ,0.9056839401378864
Chebyshev,Uniform,44 ,0.9053986547449898
